gene_id	string_protein_id	propagate_score
TNKS2	9606.ENSP00000360689	5.7387377252792723e-05
CKS1B	9606.ENSP00000311083	7.880257291569959e-05
RPN2	9606.ENSP00000237530	5.831762930732133e-05
RNF146	9606.ENSP00000357297	5.5741732304026386e-05
GMNN	9606.ENSP00000230056	7.073986152306913e-05
ORC1	9606.ENSP00000360623	8.34777863788731e-05
ANAPC1	9606.ENSP00000339109	0.00015309357226793026
TNFSF14	9606.ENSP00000469049	0.0002702794509500276
LTBR	9606.ENSP00000228918	8.795173635627482e-05
ANAPC16	9606.ENSP00000477760	7.838535928349253e-05
SPRED1	9606.ENSP00000299084	6.772782981762862e-05
ODC1	9606.ENSP00000234111	5.468591004919601e-05
AIMP1	9606.ENSP00000378191	1.7781526066469616e-05
MAP3K14	9606.ENSP00000482657	0.0001633833875255712
AURKB	9606.ENSP00000313950	0.00023586825501832834
BIRC3	9606.ENSP00000263464	0.00028628622331245513
NFKB2	9606.ENSP00000358983	0.00015500340446470423
EGLN1	9606.ENSP00000355601	6.367721718903147e-05
MPND	9606.ENSP00000471735	1.9547228174773524e-05
UCHL5	9606.ENSP00000356425	6.008341161376456e-05
BRCC3	9606.ENSP00000358474	6.874675677597824e-05
IHH	9606.ENSP00000295731	6.916095333265946e-05
PTEN	9606.ENSP00000361021	0.0015468112126815494
SPOPL	9606.ENSP00000280098	4.1100622778884143e-05
ANAPC5	9606.ENSP00000261819	0.000146053301352405
CDKN1A	9606.ENSP00000384849	0.00016769800255356912
MAPK6	9606.ENSP00000261845	5.969404172712652e-05
TP73	9606.ENSP00000367545	9.016183559665939e-05
HYKK	9606.ENSP00000455459	5.7549242487294805e-06
EIF2S3	9606.ENSP00000253039	5.484143243003834e-05
TNKS	9606.ENSP00000311579	6.152107885564701e-05
CUL1	9606.ENSP00000326804	0.00024401426190071406
MAD2L1	9606.ENSP00000296509	0.0002135494110338137
GLI2	9606.ENSP00000390436	8.899173080471702e-05
CDK2	9606.ENSP00000266970	0.0001902349380333309
ANAPC10	9606.ENSP00000478501	0.00015040967764199742
SUFU	9606.ENSP00000358918	7.813685404173296e-05
PSMG2	9606.ENSP00000325919	2.3201459140427708e-05
UBFD1	9606.ENSP00000379217	1.382900673764627e-05
BUB3	9606.ENSP00000357858	0.00016062339662147566
ANAPC4	9606.ENSP00000426654	0.00015170972018539478
UBE2C	9606.ENSP00000348838	0.0002089439261787648
ZSWIM8	9606.ENSP00000381693	3.8898664173984534e-05
ANAPC7	9606.ENSP00000394394	0.00015017642333706724
CDC25A	9606.ENSP00000303706	9.939601467057271e-05
BIRC2	9606.ENSP00000477613	0.00023501847434802492
CCND1	9606.ENSP00000227507	0.0003357992009945009
TNFSF12	9606.ENSP00000293825	9.875872610074094e-05
NF1	9606.ENSP00000351015	0.00015070958350577
UBE2E1	9606.ENSP00000303709	0.0001729254420795019
OAZ1	9606.ENSP00000473381	3.970661451541983e-05
EIF3I	9606.ENSP00000362688	5.2034449398796886e-05
SPOP	9606.ENSP00000377001	5.011041841065669e-05
AJUBA	9606.ENSP00000262713	0.00011510115246435375
UBA2	9606.ENSP00000246548	3.239530095078424e-05
RELB	9606.ENSP00000221452	0.0001046629439973362
TNFRSF11A	9606.ENSP00000465500	8.83995892589266e-05
ELP6	9606.ENSP00000296149	1.1806750833838747e-05
CHRNA5	9606.ENSP00000299565	1.2903896432246255e-05
CDC27	9606.ENSP00000434614	0.00016286494640281428
NEDD8	9606.ENSP00000250495	0.00013164712765417129
TNFSF11	9606.ENSP00000381775	0.00021839920055646044
WTIP	9606.ENSP00000466953	4.700259751968788e-05
RPS20	9606.ENSP00000429374	9.754358898014811e-05
RELA	9606.ENSP00000384273	0.0005022622487993608
ADRM1	9606.ENSP00000478877	5.3414056327233324e-05
FBXL7	9606.ENSP00000423630	0.00012809507869633422
LIMD1	9606.ENSP00000273317	5.123067991941952e-05
TNFRSF13C	9606.ENSP00000291232	0.00010089124033301845
CHRNB4	9606.ENSP00000261751	0.0002022343241355031
SHH	9606.ENSP00000297261	0.00014190759469325
CHRNA3	9606.ENSP00000315602	2.289051653868728e-05
GLI1	9606.ENSP00000228682	9.087064195484059e-05
PFDN5	9606.ENSP00000447942	3.863881081554802e-05
PAK2	9606.ENSP00000314067	0.0003254898320528434
HIVEP3	9606.ENSP00000361664	5.3733248004982275e-05
RPN1	9606.ENSP00000296255	5.587390419810332e-05
XPOT	9606.ENSP00000327821	2.1755347429301428e-05
SPRED2	9606.ENSP00000348753	6.402395023818976e-05
HIF1A	9606.ENSP00000437955	0.00014543985877686904
UBE2D1	9606.ENSP00000363019	0.0002596235857244959
MYSM1	9606.ENSP00000418734	3.2350124903136343e-05
ASNA1	9606.ENSP00000466379	1.6601898320759114e-05
CUL2	9606.ENSP00000444856	0.0001365286451593839
OAZ3	9606.ENSP00000313922	3.808001662442333e-05
SKP1	9606.ENSP00000231487	0.00024840000645538583
ZPBP	9606.ENSP00000046087	1.2446954895419505e-06
SPA17	9606.ENSP00000432305	1.550190529792999e-05
RBM44	9606.ENSP00000321179	3.205007658777969e-06
UBASH3B	9606.ENSP00000284273	2.1880101491447913e-05
KLRC2	9606.ENSP00000371327	0.00016424411297203648
IL2	9606.ENSP00000226730	0.0033457131614495067
NA	9606.ENSP00000478725	0.0002603197490817629
LAT2	9606.ENSP00000420494	5.179877393721853e-05
HLA-E	9606.ENSP00000365817	0.0005679972236048635
VAV3	9606.ENSP00000359073	0.00029445846340981453
KLRD1	9606.ENSP00000371333	0.00027114709806227245
MS4A2	9606.ENSP00000278888	0.00012042176148840597
IGLL5	9606.ENSP00000431254	0.00025422004125349784
PAK1	9606.ENSP00000278568	0.0003464585331188912
CARD11	9606.ENSP00000380150	6.552694526231034e-05
TEC	9606.ENSP00000370912	0.00010624302256444262
THEMIS	9606.ENSP00000357231	3.574359467755472e-05
GRAP	9606.ENSP00000284154	2.022323929743962e-05
FCER1G	9606.ENSP00000289902	0.00031434970755396703
CLEC1B	9606.ENSP00000298527	3.77988282129634e-05
PIK3CB	9606.ENSP00000289153	0.0006659584883043128
TXK	9606.ENSP00000264316	0.0006233186162485356
ESCO1	9606.ENSP00000269214	1.758213862654104e-05
NCK1	9606.ENSP00000417273	0.0002968786977831348
PLEK	9606.ENSP00000234313	7.05516511324346e-05
NCK2	9606.ENSP00000233154	0.00014688085025236152
CD6	9606.ENSP00000323280	5.072666807265412e-05
SKAP1	9606.ENSP00000338171	3.765475725906014e-05
TREM2	9606.ENSP00000362205	0.00010090077746080026
BTK	9606.ENSP00000483570	0.00033101977717251764
GP6	9606.ENSP00000308782	9.908383375425848e-05
CRKL	9606.ENSP00000346300	0.0003117970616753457
TYROBP	9606.ENSP00000262629	0.0002725871038365929
LYN	9606.ENSP00000428924	0.0011958673404009385
INPP5D	9606.ENSP00000405338	0.00025827121539448656
GRB2	9606.ENSP00000376345	0.00061605250011455
PDPN	9606.ENSP00000294489	4.633879272403132e-05
VAV2	9606.ENSP00000360916	0.00033181854876069243
HLA-A	9606.ENSP00000379873	0.000686119460955743
HCK	9606.ENSP00000444986	0.00031007088380069844
ENAH	9606.ENSP00000355809	3.208435706221783e-05
HCLS1	9606.ENSP00000320176	4.641354252307884e-05
SPI1	9606.ENSP00000227163	0.00021420971301764304
GAD1	9606.ENSP00000350928	6.890300711802477e-05
BLNK	9606.ENSP00000224337	0.00016520742242773546
EVL	9606.ENSP00000376652	2.2288514476561448e-05
FCER1A	9606.ENSP00000357097	0.0001248660971914944
PIK3R2	9606.ENSP00000222254	0.0006781768291719147
PAK3	9606.ENSP00000353864	0.00022434466278743257
CD101	9606.ENSP00000358482	2.241424418675299e-05
RAP1A	9606.ENSP00000358723	0.0004108416645142038
CD53	9606.ENSP00000271324	0.00022626835023781177
PLCG2	9606.ENSP00000482457	0.0004178056600888298
RAP1B	9606.ENSP00000250559	0.00033831562420452027
PIK3R1	9606.ENSP00000428056	0.0011096738041300965
UBASH3A	9606.ENSP00000317327	1.3635877126916233e-05
TGFB1	9606.ENSP00000221930	0.00034054097393773267
YBX1	9606.ENSP00000361626	8.010317202325963e-05
CHST13	9606.ENSP00000317404	1.7724651558076442e-05
FGF2	9606.ENSP00000264498	0.0003653447820900139
B3GAT2	9606.ENSP00000230053	5.613642694065524e-05
MMP14	9606.ENSP00000308208	5.653676868496439e-05
LPHN3	9606.ENSP00000422533	4.2558589869695076e-05
COL5A1	9606.ENSP00000360882	0.00011836270128791605
IGF1R	9606.ENSP00000268035	0.0002003239193200364
ELN	9606.ENSP00000351807	3.5236613328822543e-05
MMP2	9606.ENSP00000219070	0.00018051603259544179
CHST15	9606.ENSP00000402394	2.109621931491828e-05
COL6A3	9606.ENSP00000295550	0.00020211342724918774
CHST7	9606.ENSP00000276055	2.1981111477790525e-05
TNMD	9606.ENSP00000362122	4.956430705076289e-06
CHST14	9606.ENSP00000307297	1.9467478539221197e-05
TLR2	9606.ENSP00000260010	0.0003926950477772685
B3GAT1	9606.ENSP00000433847	0.0007305397307024353
ERBB3	9606.ENSP00000267101	0.00015986525315971962
MMP7	9606.ENSP00000260227	7.752514047095827e-05
CHST3	9606.ENSP00000362207	1.902971196559394e-05
CHST12	9606.ENSP00000481912	1.8768080773207605e-05
LUM	9606.ENSP00000266718	8.648503171534214e-05
IGF1	9606.ENSP00000302665	0.0003406325683431645
DSEL	9606.ENSP00000310565	1.061788992321535e-05
DSE	9606.ENSP00000332151	1.8891733296455027e-05
DPT	9606.ENSP00000356791	3.3517541676247687e-06
TGFB3	9606.ENSP00000238682	0.00018379500504817165
TMPRSS6	9606.ENSP00000371211	3.2621941133964324e-05
BMP2	9606.ENSP00000368104	0.00010352362145671995
TLR4	9606.ENSP00000363089	0.0017757845981033586
COL14A1	9606.ENSP00000297848	8.113235688991895e-05
CTGF	9606.ENSP00000356954	8.12959631996466e-05
COMP	9606.ENSP00000222271	4.393215031072281e-05
ERBB2	9606.ENSP00000269571	0.00033486232089157867
ACAN	9606.ENSP00000387356	7.708164975955657e-05
ERBB4	9606.ENSP00000342235	0.00014776215595597953
SPARC	9606.ENSP00000231061	0.00010329601246937714
CHPF	9606.ENSP00000243776	1.4596528258452239e-05
WISP1	9606.ENSP00000250160	5.098582616929396e-06
CHST11	9606.ENSP00000305725	1.6858226325060574e-05
POSTN	9606.ENSP00000369071	3.3738677639166495e-05
MSTN	9606.ENSP00000260950	2.8240605960559037e-05
MMP3	9606.ENSP00000299855	0.00012122702212729317
TGFB2	9606.ENSP00000355896	9.250328692533357e-05
COL3A1	9606.ENSP00000304408	0.00013123314136713937
TNFRSF17	9606.ENSP00000053243	2.1485801251483333e-05
TRAF5	9606.ENSP00000261464	0.00019268804567705477
MZB1	9606.ENSP00000303920	7.3472650852352586e-06
TRAF6	9606.ENSP00000433623	0.0003691698247255403
TNFSF13	9606.ENSP00000343505	1.966363260807511e-05
IGJ	9606.ENSP00000254801	2.0966913923970586e-05
TNFRSF13B	9606.ENSP00000261652	4.227618911960256e-05
POU2AF1	9606.ENSP00000376786	2.2094777952964047e-05
MRPS10	9606.ENSP00000053468	4.922302827832777e-05
RPL28	9606.ENSP00000452909	6.625678940971262e-05
MRPL19	9606.ENSP00000377486	3.707295291995654e-05
RPS18	9606.ENSP00000393241	0.00010305696395112802
RPLP2	9606.ENSP00000322419	6.661331538241592e-05
IMP3	9606.ENSP00000326981	7.15424693626076e-05
RPS4X	9606.ENSP00000362744	9.564139921298286e-05
NA	9606.ENSP00000445077	1.6515709258565948e-05
RPL13	9606.ENSP00000307889	7.419362004252915e-05
ERAL1	9606.ENSP00000254928	2.1954142125505192e-05
NA	9606.ENSP00000461324	1.8200564124168174e-05
MRPS22	9606.ENSP00000418008	2.2345288307647298e-05
DAP3	9606.ENSP00000357320	3.0293607935355983e-05
GFM2	9606.ENSP00000296805	2.0399729563779068e-05
RPS17	9606.ENSP00000346046	7.966077722472966e-05
SEC61A1	9606.ENSP00000243253	6.0275279555885976e-05
RPS28	9606.ENSP00000472469	8.316684515656303e-05
MRPS18B	9606.ENSP00000259873	1.9565379463626347e-05
RPS3	9606.ENSP00000278572	0.00010609033834485637
MRPS23	9606.ENSP00000320184	2.051973775470273e-05
ETF1	9606.ENSP00000353741	5.610723182028077e-05
MRPS14	9606.ENSP00000420714	4.6505464783851796e-05
RPL18A	9606.ENSP00000222247	8.01521171204636e-05
RPL34	9606.ENSP00000378163	7.168681393993068e-05
MRPL38	9606.ENSP00000308275	2.0636133494567563e-05
RPL7	9606.ENSP00000339795	7.595222527733309e-05
MRPL22	9606.ENSP00000431040	3.365870909402231e-05
MRPL18	9606.ENSP00000356001	1.9453664853058145e-05
GNB2L1	9606.ENSP00000426909	0.00015085780201623544
MRPS28	9606.ENSP00000276585	1.9076979410002e-05
PLEC	9606.ENSP00000323856	6.612869960710088e-05
RPL36A-HNRNPH2	9606.ENSP00000386655	3.231711261194169e-05
RPS3A	9606.ENSP00000346050	9.012181195658531e-05
EIF3G	9606.ENSP00000253108	4.1982782809881884e-05
RPL11	9606.ENSP00000363676	9.708314267866281e-05
MRPL11	9606.ENSP00000308897	5.374202755379181e-05
CHCHD1	9606.ENSP00000361923	1.9434001980063656e-05
SEC61G	9606.ENSP00000388337	4.1395992758718486e-05
MTIF3	9606.ENSP00000370508	2.0867079717706776e-05
MRPL23	9606.ENSP00000478035	4.6477408588024885e-06
ICT1	9606.ENSP00000301585	3.120321324830097e-05
MRPL52	9606.ENSP00000347277	1.9489159336029992e-05
MRPS21	9606.ENSP00000461930	1.9316063336748074e-05
RPL3	9606.ENSP00000346001	8.55024195447384e-05
RPL27	9606.ENSP00000464813	7.806852514928026e-05
MRPL43	9606.ENSP00000339844	2.3680051969852257e-05
MRPL50	9606.ENSP00000363999	2.0083347651242277e-05
RSL24D1	9606.ENSP00000260443	6.412506888243888e-05
MRPL48	9606.ENSP00000308717	1.998985414856645e-05
MRPS25	9606.ENSP00000253686	1.9598439643490817e-05
MRRF	9606.ENSP00000343867	3.094249263355325e-05
MRPS27	9606.ENSP00000426941	2.0936566693451484e-05
MRPL9	9606.ENSP00000357823	3.312513767744223e-05
MRPS36	9606.ENSP00000256441	1.8820452249567795e-05
SRP68	9606.ENSP00000312066	3.483747494557311e-05
MRPL47	9606.ENSP00000417602	2.0694652226282066e-05
ABCE1	9606.ENSP00000296577	5.402244646519148e-05
RPL21	9606.ENSP00000346027	7.433672255156398e-05
MRPS9	9606.ENSP00000258455	3.717332248339135e-05
MRPS6	9606.ENSP00000382250	3.5639134064564824e-05
MRPL12	9606.ENSP00000333837	3.155320791208902e-05
MRPL45	9606.ENSP00000484903	1.9607761084134172e-05
RPL31	9606.ENSP00000386717	7.8739338245888e-05
MRPL23	9606.ENSP00000380466	1.634059696497877e-05
SRP14	9606.ENSP00000267884	3.3422858537721966e-05
GUF1	9606.ENSP00000281543	1.4964820448568072e-05
PDCD11	9606.ENSP00000358812	6.505939105483188e-05
MRPS11	9606.ENSP00000317376	4.760740419953725e-05
EPRS	9606.ENSP00000355890	6.694369011524841e-05
HIBCH	9606.ENSP00000352706	9.360540435861715e-06
RPL36AL	9606.ENSP00000346012	6.191531690431534e-05
RPL24	9606.ENSP00000377640	7.259190692887443e-05
MRPL27	9606.ENSP00000225969	3.7640274625519095e-05
MRPL55	9606.ENSP00000403614	1.9443058161988826e-05
RPSA	9606.ENSP00000346067	0.0001187785588356204
MRPL33	9606.ENSP00000296102	3.4416399175501874e-05
MRPL40	9606.ENSP00000333401	2.5091828323185356e-05
RPS29	9606.ENSP00000379339	8.658840067492955e-05
MRPL24	9606.ENSP00000354525	3.952647640299476e-05
RPL26L1	9606.ENSP00000428223	6.916662040802069e-05
RPL27A	9606.ENSP00000346015	8.298274035068416e-05
FAU	9606.ENSP00000435370	0.00011763895677594195
SRP54	9606.ENSP00000451818	4.377327981587449e-05
RPL23A	9606.ENSP00000389103	9.058495568070506e-05
MRPS18C	9606.ENSP00000295491	2.2914194035453755e-05
RPL4	9606.ENSP00000311430	8.497101647844869e-05
RPL30	9606.ENSP00000428085	7.965229983447732e-05
RPS24	9606.ENSP00000414321	8.439641179296635e-05
MRPL4	9606.ENSP00000253099	4.2779261114237266e-05
MRPL17	9606.ENSP00000288937	3.663909217674572e-05
RPL35	9606.ENSP00000259469	8.146276945665403e-05
MRPL35	9606.ENSP00000338389	2.0654673725463916e-05
RPL8	9606.ENSP00000262584	9.184777708962925e-05
RPL23	9606.ENSP00000420311	8.70626436300749e-05
RPS6	9606.ENSP00000369757	0.00012210848993372331
TSFM	9606.ENSP00000313877	2.1062187983525077e-05
MRPL10	9606.ENSP00000290208	1.896041967876822e-05
TRMT10B	9606.ENSP00000297994	4.0647350839261235e-06
RPS27L	9606.ENSP00000331019	7.265872119599251e-05
SRP19	9606.ENSP00000424870	3.357651250862998e-05
RPS13	9606.ENSP00000435777	9.5404886213158e-05
MRPS30	9606.ENSP00000424328	1.96297598738319e-05
RPL36	9606.ENSP00000464342	7.230474188956622e-05
RPL38	9606.ENSP00000309830	7.63293428765896e-05
EIF2S1	9606.ENSP00000256383	6.40155830194016e-05
RPS9	9606.ENSP00000302896	9.780538473627229e-05
MOV10	9606.ENSP00000399797	9.467028480466004e-05
MTIF2	9606.ENSP00000263629	2.669744810592299e-05
NSA2	9606.ENSP00000483484	6.256725098625015e-05
PTCD3	9606.ENSP00000254630	2.524076643381571e-05
MRPL1	9606.ENSP00000315017	9.065440612296214e-05
RPL37A	9606.ENSP00000418082	7.595470443503664e-05
PDF	9606.ENSP00000288022	1.0639176686799244e-05
RPS10-NUDT3	9606.ENSP00000475027	4.051290907399237e-05
MRTO4	9606.ENSP00000364320	7.453338292133574e-05
MRPS12	9606.ENSP00000384952	4.9575655949618446e-05
MRPS24	9606.ENSP00000318158	1.8639034699565685e-05
MRPS31	9606.ENSP00000315397	1.9631381433926686e-05
RPL35A	9606.ENSP00000419117	7.460697650105207e-05
MRPL3	9606.ENSP00000264995	3.902454880188476e-05
RPS23	9606.ENSP00000296674	8.783476836991975e-05
RPSAP58	9606.ENSP00000417240	3.809622744586577e-05
EIF1AX	9606.ENSP00000368927	3.86387421177788e-05
GADD45GIP1	9606.ENSP00000323065	2.250074051504191e-05
SEC61B	9606.ENSP00000223641	4.669196679295661e-05
MRPS34	9606.ENSP00000177742	2.2380330428530518e-05
NA	9606.ENSP00000454746	5.3477170793708294e-05
RPL36A	9606.ENSP00000404375	6.434218079805474e-05
EFTUD2	9606.ENSP00000392094	7.484157275610755e-05
RPL22L1	9606.ENSP00000346080	6.444892412632847e-05
MRPL51	9606.ENSP00000229238	2.0507115170165128e-05
MRPL54	9606.ENSP00000331849	2.100189076045584e-05
SOD2	9606.ENSP00000446252	7.253983789883508e-05
RPL32	9606.ENSP00000416429	8.210849772145104e-05
MRPS26	9606.ENSP00000369682	1.8639034699565685e-05
RPS7	9606.ENSP00000339095	9.037273814875598e-05
MRPL16	9606.ENSP00000300151	2.692187192586438e-05
RPL10A	9606.ENSP00000363018	7.881146363824747e-05
EIF3E	9606.ENSP00000220849	4.618584142011702e-05
RPS25	9606.ENSP00000435096	8.085468114135798e-05
MRPL42	9606.ENSP00000449884	2.003701105788132e-05
RPS14	9606.ENSP00000385958	0.00010195019047874982
RPL5	9606.ENSP00000359345	9.516635234278506e-05
RPL15	9606.ENSP00000309334	8.202352836736356e-05
MRPL34	9606.ENSP00000252602	1.912099864714063e-05
EIF3M	9606.ENSP00000436049	4.8272495454995784e-05
RPS16	9606.ENSP00000251453	9.50489628214156e-05
MRPS18A	9606.ENSP00000361206	2.330796599798534e-05
NA	9606.ENSP00000454786	4.036457884576994e-05
MRPS35	9606.ENSP00000081029	2.129025374691182e-05
MRPL36	9606.ENSP00000423399	3.6191709733117376e-05
MRPS33	9606.ENSP00000376732	2.2252693317989316e-05
MRPS17	9606.ENSP00000390331	1.4856530965711297e-05
RPL22	9606.ENSP00000346088	6.781072564981041e-05
RPS21	9606.ENSP00000345957	7.763442665365033e-05
WDR31	9606.ENSP00000363308	3.819097032741214e-05
OXA1L	9606.ENSP00000483491	2.722558995946793e-05
RPLP0	9606.ENSP00000449328	9.062824536771439e-05
MRPL2	9606.ENSP00000373404	5.0519964799684286e-05
RPLP1	9606.ENSP00000346037	6.555277090748565e-05
RPL14	9606.ENSP00000379506	7.010248617505752e-05
RPL12	9606.ENSP00000354739	8.21340928939759e-05
RPL9	9606.ENSP00000400467	9.390837746415669e-05
RPS8	9606.ENSP00000379888	9.265584654055943e-05
MRPS17	9606.ENSP00000285298	1.564663496537138e-05
RPS27	9606.ENSP00000357555	0.00017549658852413795
GFM1	9606.ENSP00000419038	2.481306435160912e-05
TUFM	9606.ENSP00000322439	4.7420025730017716e-05
MRPL20	9606.ENSP00000341082	3.495392872803999e-05
MRPL46	9606.ENSP00000312311	2.4205929371573673e-05
MRPL21	9606.ENSP00000354580	3.563159280528049e-05
RPL13A	9606.ENSP00000375730	8.532741829243504e-05
RPS10	9606.ENSP00000481646	7.76992322205425e-05
RPL18	9606.ENSP00000447001	7.371390178166398e-05
AURKAIP1	9606.ENSP00000342676	2.1089066718044752e-05
MRPL32	9606.ENSP00000223324	3.425577736913546e-05
MRPL28	9606.ENSP00000199706	1.8756253609631e-05
POLR1C	9606.ENSP00000361465	6.73619221634549e-05
MRPS16	9606.ENSP00000362036	3.8254604479590755e-05
MRPL39	9606.ENSP00000305682	2.0654118648317814e-05
MRPL53	9606.ENSP00000258105	2.78550685717505e-05
RPL19	9606.ENSP00000225430	7.753325070965077e-05
RPL26	9606.ENSP00000463784	8.223326814334009e-05
MRPL44	9606.ENSP00000258383	2.034329248266836e-05
MRPS15	9606.ENSP00000362208	4.4113210311260624e-05
RPS26	9606.ENSP00000348849	8.187794043030587e-05
MRPS2	9606.ENSP00000360850	3.932736300734868e-05
MRPS7	9606.ENSP00000245539	7.244173928798222e-05
MRPL14	9606.ENSP00000361084	1.9918435281137372e-05
MRPL49	9606.ENSP00000279242	2.270552194710512e-05
EIF5B	9606.ENSP00000289371	4.92243973256816e-05
MRPS5	9606.ENSP00000272418	4.9848277636897035e-05
RPS2	9606.ENSP00000341885	0.0001052561839805052
MRPL57	9606.ENSP00000310726	1.9782604294011553e-05
RPS19	9606.ENSP00000470972	8.530457758373447e-05
MRPL30	9606.ENSP00000338057	1.9120998647140626e-05
MRPL13	9606.ENSP00000306548	5.0271276629350984e-05
RPL29	9606.ENSP00000418868	7.061668055772154e-05
RPS15	9606.ENSP00000467466	9.119012675880221e-05
MRPL37	9606.ENSP00000354086	2.058657045619407e-05
RPL3L	9606.ENSP00000268661	6.997411483598332e-05
SEC61A2	9606.ENSP00000298428	4.405092874070523e-05
RPS5	9606.ENSP00000472985	9.433545673225737e-05
RPS11	9606.ENSP00000270625	9.699390521760416e-05
MRPL41	9606.ENSP00000360498	2.0228359501604823e-05
RPL6	9606.ENSP00000403172	7.464684462832231e-05
RPS6KA1	9606.ENSP00000435412	7.761974755629538e-05
MAPT	9606.ENSP00000340820	7.20808367272446e-05
ADAMTS7	9606.ENSP00000373472	2.662150751657128e-05
C9orf72	9606.ENSP00000482753	1.8614831559692725e-05
SORT1	9606.ENSP00000256637	9.382521538299062e-05
TARDBP	9606.ENSP00000240185	2.7403702768007567e-05
FAM171A2	9606.ENSP00000293443	1.4321753551181858e-06
FUS	9606.ENSP00000254108	5.9724865326555175e-05
NPRL2	9606.ENSP00000232501	1.4363805512245679e-05
TMEM106B	9606.ENSP00000379901	3.084750928676059e-06
THAP3	9606.ENSP00000054650	1.7787455094344216e-06
PRKRIR	9606.ENSP00000260045	4.00582388821247e-06
DNAJC11	9606.ENSP00000366800	7.0369329850455645e-06
THAP11	9606.ENSP00000304689	4.5932110986198474e-06
HCFC1	9606.ENSP00000309555	3.978977224710249e-05
STX11	9606.ENSP00000356540	4.856299366269928e-05
STX12	9606.ENSP00000363054	3.7802998543602826e-05
STX1A	9606.ENSP00000222812	7.460388683767603e-05
STX7	9606.ENSP00000356918	3.615390407043949e-05
STX6	9606.ENSP00000258301	4.8439527647329836e-05
BVES	9606.ENSP00000313172	3.97986353288226e-06
GOSR1	9606.ENSP00000225724	8.602855972791298e-05
BCAP31	9606.ENSP00000392330	1.2497965890068266e-05
STX18	9606.ENSP00000305810	8.722961792005692e-05
HLA-F	9606.ENSP00000259951	0.00047627339463214254
